451	235	451	235	929	475	929	475	580	295	580	295	864	442	864	442	477	243	477	243	739	375	739	375
124	63	124	63	145	72	145	72	103	56	103	56	267	139	267	139	133	69	133	69	142	71	142	71
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1349	748	1349	748	2696	1519	2696	1519	2535	1428	2535	1428	2655	1474	2655	1474	1803	1008	1803	1008	2172	1228	2172	1228
3062	1575	3062	1575	6822	3486	6822	3486	5137	2610	5137	2610	7382	3771	7382	3771	3350	1702	3350	1702	6626	3395	6626	3395
31	16	31	16	81	41	81	41	35	19	35	19	64	35	64	35	34	18	34	18	69	35	69	35
106	54	106	54	75	37	75	37	51	28	51	28	41	18	41	18	21	11	21	11	23	14	23	14
26	14	26	14	10	5	10	5	2	3	2	3	8	4	8	4	8	4	8	4	14	7	14	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3275	1954	3275	1954	9602	5543	9602	5543	6486	3740	6486	3740	6413	3833	6413	3833	7344	4282	7344	4282	8597	5065	8597	5065
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1252	650	1252	650	2850	1509	2850	1509	2327	1241	2327	1241	2784	1469	2784	1469	1295	689	1295	689	2440	1289	2440	1289
1064	564	1064	564	2090	1134	2090	1134	1935	1050	1935	1050	2907	1537	2907	1537	871	481	871	481	2274	1216	2274	1216
28	27	28	27	52	55	52	55	52	53	52	53	47	46	47	46	29	29	29	29	73	70	73	70
94	50	94	50	33	21	33	21	120	66	120	66	144	75	144	75	106	58	106	58	85	49	85	49
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	47	89	47	122	67	122	67	140	75	140	75	182	94	182	94	140	75	140	75	187	98	187	98
150	78	150	78	323	167	323	167	331	173	331	173	358	183	358	183	190	99	190	99	332	173	332	173
455	240	455	240	2139	1097	2139	1097	712	368	712	368	839	427	839	427	649	327	649	327	822	422	822	422
52	27	52	27	140	73	140	73	36	17	36	17	28	12	28	12	71	37	71	37	63	32	63	32
201	101	201	101	718	361	718	361	299	147	299	147	380	190	380	190	126	63	126	63	355	176	355	176
8	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
967	500	967	500	1726	890	1726	890	1992	1033	1992	1033	1441	744	1441	744	1520	777	1520	777	1466	751	1466	751
438	229	438	229	1257	671	1257	671	814	432	814	432	1184	628	1184	628	703	364	703	364	1378	741	1378	741
135	70	135	70	692	365	692	365	99	51	99	51	133	70	133	70	407	215	407	215	133	67	133	67
712	356	712	356	12372	6329	12372	6329	1429	721	1429	721	2098	1060	2098	1060	1174	596	1174	596	3381	1722	3381	1722
100	53	100	53	107	57	107	57	55	29	55	29	71	36	71	36	59	30	59	30	82	42	82	42
2555	1347	2555	1347	8767	4656	8767	4656	4819	2545	4819	2545	6011	3198	6011	3198	3502	1859	3502	1859	5237	2772	5237	2772
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	1	3	1	4	3	4	3	1	1	1	1	1	1	1	1	4	2	4	2	3	2	3	2
74	36	74	36	209	111	209	111	95	50	95	50	107	54	107	54	62	32	62	32	86	47	86	47
345	176	345	176	1009	516	1009	516	526	271	526	271	675	347	675	347	634	325	634	325	610	311	610	311
20	10	20	10	46	24	46	24	39	18	39	18	41	21	41	21	15	7	15	7	26	13	26	13
17902	9868	17902	9868	62225	33539	62225	33539	39458	21624	39458	21624	33203	18307	33203	18307	50292	26843	50292	26843	64861	35234	64861	35234
1186	606	1186	606	4577	2330	4577	2330	1828	934	1828	934	2324	1194	2324	1194	1815	934	1815	934	2108	1075	2108	1075
1099	601	1099	601	2575	1380	2575	1380	1777	974	1777	974	2747	1497	2747	1497	1279	688	1279	688	2044	1109	2044	1109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	18	10	18	10	0	0	0	0	3	2	3	2	17	13	17	13	8	4	8	4
8	4	8	4	9	5	9	5	6	3	6	3	4	2	4	2	18	9	18	9	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	6	11	6	2	0	2	0	3	0	3	0	1	0	1	0	0	0	0	0	1	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	5	5	5	0	0	0	0	0	0	0	0	4	1	4	1	3	1	3	1	0	0	0	0
8	2	8	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	16	31	16	2	1	2	1	2	1	2	1	9	3	9	3	1	1	1	1	11	7	11	7
3	2	3	2	0	0	0	0	0	0	0	0	4	2	4	2	0	0	0	0	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	8	17	8	0	0	0	0	3	1	3	1	3	1	3	1	2	1	2	1	2	1	2	1
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9267	4777	9267	4777	28682	14723	28682	14723	23721	12151	23721	12151	20936	10768	20936	10768	23887	12279	23887	12279	17878	9183	17878	9183
360	196	360	196	869	496	869	496	864	488	864	488	1035	576	1035	576	499	278	499	278	861	477	861	477
16	9	16	9	68	38	68	38	52	30	52	30	62	30	62	30	58	31	58	31	51	28	51	28
3378	1785	3379	1785	7649	4011	7649	4011	4850	2512	4850	2512	6487	3426	6487	3426	3202	1667	3202	1667	5293	2780	5294	2780
98	50	98	50	46	23	46	23	64	32	64	32	76	39	76	39	70	35	70	35	48	25	48	25
575	295	575	295	1169	615	1169	615	827	436	827	436	942	490	942	490	1182	620	1182	620	547	289	547	289
1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1
11	2	11	2	27	2	27	2	23	1	23	1	20	3	20	3	2	0	2	0	37	2	37	2
176	90	176	90	103	52	103	52	104	50	104	50	171	88	171	88	125	58	125	58	199	96	199	96
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	11	21	11	36	19	36	19	29	15	29	15	30	15	30	15	37	19	37	19	29	15	29	15
23	13	23	13	79	53	79	53	7	5	7	5	27	13	27	13	83	49	83	49	14	9	14	9
65	34	65	34	104	66	104	66	56	36	56	36	48	30	48	30	87	52	87	52	92	56	92	56
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	12	23	12	11	7	11	7	5	3	5	3	1	1	1	1	5	3	5	3	8	4	8	4
20	10	20	10	1	0	1	0	2	1	2	1	11	6	11	6	2	1	2	1	3	2	3	2
90	44	90	44	7	4	7	4	5	2	5	2	2	1	2	1	2	1	2	1	2	1	2	1
2	1	2	1	4	3	4	3	2	1	2	1	0	0	0	0	0	0	0	0	2	1	2	1
22	11	22	11	38	19	38	19	33	20	33	20	21	12	21	12	18	10	18	10	18	11	18	11
18729	9572	18729	9572	38815	19731	38815	19731	35322	17925	35322	17925	45624	23281	45624	23281	14760	7462	14760	7462	32850	16680	32850	16680
1091	604	1091	604	2391	1303	2391	1303	1620	836	1620	836	2219	1217	2219	1217	1394	737	1394	737	1784	927	1784	927
75	41	75	41	162	91	162	91	94	49	94	49	88	47	88	47	162	96	162	96	146	86	146	86
9	5	9	5	3	2	3	2	4	2	4	2	3	1	3	1	5	3	5	3	7	4	7	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	9	16	9	11	7	11	7	2	1	2	1	8	4	8	4	0	0	0	0	4	2	4	2
7440	5162	7440	5162	19419	13108	19419	13108	11354	7979	11354	7979	13039	8991	13039	8991	16496	11280	16496	11280	15916	11494	15916	11494
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5786	3332	5786	3332	17008	9908	17008	9908	9805	5678	9805	5678	10928	6382	10928	6382	13233	7643	13233	7643	14124	8234	14124	8234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
583	305	583	305	1456	745	1456	745	1156	583	1156	583	1330	674	1330	674	1945	990	1945	990	1177	601	1177	601
227	122	227	122	602	316	602	316	277	147	277	147	289	152	289	152	442	232	441	232	238	124	238	124
596	324	596	324	1764	935	1764	935	1215	643	1215	643	1234	666	1234	666	1289	684	1289	684	1265	677	1265	677
10	5	10	5	14	7	14	7	14	7	14	7	10	5	10	5	8	4	8	4	10	5	10	5
1187	615	1187	615	2244	1162	2244	1162	1863	952	1863	952	2932	1511	2932	1511	1619	837	1617	837	2144	1114	2144	1114
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	111	209	111	572	300	572	300	445	234	445	234	432	233	432	233	550	296	550	296	660	346	660	346
2673	1385	2673	1385	7693	3946	7693	3946	5519	2821	5519	2821	6686	3449	6686	3449	3199	1636	3199	1636	6027	3087	6027	3087
712	368	712	368	2570	1327	2570	1327	1488	767	1488	767	1394	730	1394	730	1614	835	1614	835	1300	669	1300	669
81	43	81	43	194	101	194	101	108	58	108	58	119	63	119	63	147	76	147	76	124	61	124	61
1728	937	1728	937	4531	2413	4531	2413	3010	1592	3010	1592	4010	2167	4010	2167	2637	1387	2637	1387	3429	1839	3429	1839
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2479	1284	2479	1284	4462	2310	4462	2310	3688	1917	3688	1917	4894	2545	4894	2545	2301	1175	2301	1175	3713	1913	3713	1913
115	2	115	2	318	6	318	6	117	5	117	5	202	5	202	5	213	9	213	9	220	5	220	5
56	30	56	30	15	8	15	8	19	9	19	9	13	6	13	6	15	8	15	8	4	3	4	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4360	2447	4360	2447	12665	7060	12665	7060	7908	4435	7908	4435	9473	5234	9473	5234	4888	2741	4888	2741	6646	3735	6646	3735
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
642	355	642	355	1168	687	1168	687	971	584	971	584	1107	628	1107	628	1356	781	1356	781	1153	664	1153	664
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
829	453	829	453	3026	1616	3026	1616	1972	1042	1972	1042	2033	1085	2033	1085	1612	848	1612	848	1886	1016	1886	1016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	192	373	192	705	362	705	362	596	305	596	305	619	322	619	322	796	415	796	415	633	322	633	322
766	547	766	547	2681	2283	2681	2283	1389	1449	1389	1449	1263	1129	1263	1129	1291	1220	1291	1220	1219	1125	1219	1125
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
591	319	591	319	1754	936	1754	936	1301	696	1301	696	1582	834	1582	834	964	514	964	514	1050	557	1050	557
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2355	1280	2355	1280	5621	3068	5621	3068	3813	2067	3813	2067	4638	2513	4638	2513	3811	2065	3811	2065	4093	2219	4093	2219
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	27	53	27	405	207	405	207	26	13	26	13	24	12	24	12	21	9	21	9	18	11	18	11
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	21	42	21	11	6	11	6	4	1	4	1	13	6	13	6	25	12	25	12	7	3	7	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	11	19	11	17	6	17	6	3	2	3	2	12	6	12	6	36	20	36	20	8	1	8	1
26	13	26	13	58	33	58	33	28	14	28	14	46	25	46	25	82	40	82	40	45	27	45	27
907	475	907	475	1698	887	1698	887	1214	637	1214	637	1720	909	1720	909	1337	687	1337	687	1316	693	1316	693
138	70	138	70	208	113	208	113	112	59	112	59	142	75	142	75	99	51	99	51	177	93	177	93
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	18	30	18	38	20	38	20	49	25	49	25	75	37	75	37	44	22	44	22	34	17	34	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	43	121	43	145	52	145	52	122	54	122	54	237	71	237	71	84	41	84	41	179	72	179	72
39	20	39	20	20	11	20	11	24	11	24	11	3	1	3	1	18	9	18	9	18	9	18	9
1714	904	1714	904	2423	1289	2423	1289	1646	877	1646	877	2217	1185	2217	1185	3391	1812	3391	1813	1958	1051	1958	1051
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1789	904	1789	904	3092	1549	3092	1549	1962	990	1962	990	4126	2080	4126	2080	973	496	973	496	3015	1519	3015	1519
1512	789	1513	789	4353	2247	4353	2247	3057	1583	3057	1583	3545	1847	3545	1847	2764	1438	2764	1438	3777	1952	3777	1952
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	111	213	111	552	304	552	304	267	143	267	143	249	135	249	135	374	208	374	208	202	109	202	109
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	3	5	3	4	2	4	2	0	0	0	0	2	2	2	2	4	2	4	2	0	0	0	0
259	134	259	134	126	62	126	62	38	21	38	21	58	28	58	28	25	14	25	14	18	9	18	9
150	82	150	82	241	122	241	122	197	103	197	103	333	171	333	171	134	69	134	69	300	158	300	158
527	310	527	310	871	564	871	564	682	487	682	487	732	487	732	487	1996	1180	1996	1180	742	519	742	519
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	234	454	234	1398	722	1398	722	944	485	944	485	928	484	928	484	1171	614	1171	614	901	464	901	464
701	372	701	372	1345	713	1345	713	999	519	999	519	1080	575	1080	575	922	483	922	483	1653	860	1653	860
4148	2103	4148	2103	8771	4423	8771	4423	7594	3808	7594	3808	9136	4606	9136	4606	5614	2824	5614	2824	9668	4890	9668	4890
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1069	575	1069	575	2219	1168	2219	1168	1400	736	1400	736	2585	1389	2585	1389	580	300	580	300	1485	792	1485	792
152	115	152	115	199	156	199	156	162	133	162	133	249	195	249	195	115	91	115	91	235	177	235	177
2363	1235	2363	1235	5754	2979	5754	2979	4171	2138	4171	2138	9452	4889	9452	4889	2289	1180	2289	1180	5976	3087	5976	3087
164	83	164	83	370	186	370	186	400	201	400	201	351	175	351	175	279	140	279	140	353	180	353	180
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	2	4	2
37	19	37	19	89	45	89	45	33	16	33	16	62	34	62	34	31	15	31	15	76	38	76	38
13	7	13	7	2	2	2	2	5	3	5	3	10	5	10	5	4	2	4	2	14	7	14	7
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	104	202	104	342	175	342	175	379	194	379	194	515	263	515	263	362	182	362	182	312	163	312	163
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	29	54	29	41	22	41	22	28	15	28	15	32	17	32	17	33	19	33	19	12	7	12	7
12	6	12	6	0	0	0	0	0	0	0	0	6	3	6	3	0	0	0	0	4	2	4	2
4	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	19	37	19	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	13	25	13	1	1	1	1	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
53	27	53	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
53	27	53	27	4	2	4	2	0	0	0	0	2	1	2	1	6	3	6	3	0	0	0	0
10	5	10	5	0	0	0	0	2	1	2	1	0	0	0	0	6	3	6	3	2	1	2	1
5	2	5	2	18	0	18	0	17	0	17	0	7	0	7	0	6	0	6	0	3	0	3	0
68	35	68	35	56	29	56	29	57	30	57	30	100	52	100	52	10	5	10	5	204	103	204	103
19	9	19	9	2	1	2	1	0	0	0	0	0	1	0	1	1	0	1	0	0	0	0	0
72	45	72	45	135	119	135	119	99	97	99	97	24	20	24	20	257	244	257	244	32	28	32	28
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	27	53	27	52	26	52	26	11	6	11	6	7	3	7	3	17	8	17	8	6	3	6	3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	18	35	18	60	32	60	32	45	26	45	26	23	14	23	14	22	13	22	13	59	34	59	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	10	20	10	6	3	6	3	4	2	4	2	4	2	4	2	0	0	0	0	2	1	2	1
12	7	12	7	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	6	14	6	1	0	1	0	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0
18	9	18	9	6	4	6	4	2	1	2	1	2	1	2	1	2	1	2	1	2	1	2	1
79	43	79	43	166	86	166	86	70	40	70	40	109	58	109	58	101	53	101	53	156	81	156	81
106	53	106	53	204	101	204	101	115	57	115	57	204	101	204	101	174	85	174	85	269	137	269	137
4	2	4	2	3	3	3	3	2	1	2	1	0	0	0	0	0	0	0	0	2	1	2	1
32	16	32	16	323	168	323	168	64	33	64	33	38	20	38	20	178	92	178	92	12	7	12	7
2	1	2	1	4	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	17	31	17	112	62	112	62	5	3	5	3	4	2	4	2	23	14	23	14	10	5	10	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	36	68	36	12	7	12	7	2	1	2	1	1	0	1	0	0	0	0	0	32	17	32	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9	5	9	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	6	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	2	1	2	1	2	1	2	1	0	0	0	0	2	1	2	1	0	0	0	0
73	37	73	37	114	58	114	58	30	15	30	15	68	34	68	34	155	78	155	78	22	11	22	11
8	4	8	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	16	31	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1
6	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
779	398	779	398	1697	872	1697	872	1359	690	1359	690	1909	976	1909	976	628	316	628	316	1506	765	1506	765
125	65	125	65	162	85	162	85	224	117	224	117	263	136	263	136	126	67	126	67	303	157	303	157
4	2	4	2	1	1	1	1	6	4	6	4	7	4	7	4	16	9	16	9	8	4	8	4
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	0	1	0	3	0	3	0	18	0	18	0	9	0	9	0	6	0	6	0	7	0	7
0	2	0	2	0	2	0	2	0	3	0	3	0	5	0	5	0	1	0	1	3	2	3	2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	2	4	2	4	2	4	2	8	5	8	5	6	4	6	4	5	3	5	3	6	3	6	3
10	6	10	6	42	22	42	22	32	17	32	17	19	10	19	10	35	17	35	17	22	11	22	11
23	13	23	13	0	0	0	0	0	0	0	0	2	1	2	1	1	0	1	0	0	0	0	0
10	5	10	5	2	1	2	1	4	2	4	2	4	2	4	2	6	3	6	3	0	0	0	0
7	4	7	4	0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	48	92	48	215	116	215	116	133	72	133	72	161	86	161	86	965	519	965	519	61	32	61	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
68	35	68	35	136	68	136	68	112	56	112	56	151	75	151	75	731	371	731	371	54	26	54	26
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	27	51	27	2	0	2	0	1	0	1	0	3	0	3	0	1	0	1	0	0	0	0	0
30	15	30	15	0	0	0	0	2	1	2	1	4	2	4	2	0	0	0	0	4	2	4	2
4	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	25	48	25	2	1	2	1	1	1	1	1	2	1	2	1	2	1	2	1	10	5	10	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	207	409	207	670	333	670	333	702	354	702	354	759	380	759	380	886	443	886	443	537	271	537	271
46	24	46	24	56	30	56	30	35	18	35	18	75	38	75	38	55	28	55	28	59	32	59	32
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	11	8	11	8	1	1	1	1	0	0	0	0	8	6	8	6	6	5	6	5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	3	6	3	6	3	6	3	0	0	0	0	0	0	0	0	2	1	2	1	10	5	10	5
46	24	46	24	77	41	77	41	34	16	34	16	50	23	50	23	80	42	80	42	107	57	107	57
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	250	474	250	763	407	763	407	699	376	699	376	933	490	933	490	1056	571	1056	571	1144	600	1144	600
161	84	161	84	323	167	323	167	240	122	240	122	280	142	280	142	115	58	115	58	247	128	247	128
155	79	155	79	894	451	894	451	223	113	223	113	69	34	69	34	177	88	177	88	69	34	69	34
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	7	10	7	37	26	37	26	13	12	13	12	17	11	17	11	14	11	14	11	15	10	15	10
555	289	555	289	641	346	641	346	790	417	790	417	875	458	875	458	1250	668	1250	668	672	352	672	352
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	5	10	5	5	5	5	5	2	0	2	0	11	6	11	6	9	5	9	5	7	4	7	4
19	10	19	10	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0
174	89	174	89	176	86	176	86	119	62	119	62	256	132	256	132	205	105	205	105	193	98	193	98
93	48	93	48	45	26	45	26	68	33	68	33	113	57	113	57	92	48	92	48	55	28	55	28
33	18	33	18	6	3	6	3	2	1	2	1	17	8	17	8	19	11	19	11	9	4	9	4
290	144	290	144	553	280	553	280	493	248	493	248	767	383	767	383	582	297	582	297	574	288	574	288
274	137	274	137	431	217	431	217	381	194	381	194	592	303	592	303	446	228	446	228	496	253	496	253
